-4.78E-02,-0.9,-1.3,20,-20
-4.78E-02,-0.9,-0.7,20,60
-4.78E-02,-0.9,-1.1,20,-20
-4.78E-02,-0.9,-0.7,-20,60
-4.78E-02,-0.7,-1.1,-20,-20
-4.78E-02,-0.9,-0.7,20,60
-4.78E-02,-0.9,-1.3,20,-20
-4.78E-02,-0.9,-0.7,20,60
-4.78E-02,-1.1,-1.3,20,-20
-4.78E-02,-0.9,-0.7,20,60
-4.78E-02,-1.1,-1.3,20,-20
-4.78E-02,-0.9,-0.7,20,60
-4.78E-02,-0.9,-1.3,20,-20
-4.78E-02,-0.9,-0.7,20,60
-4.78E-02,-0.9,-1.1,20,-20
-4.78E-02,-1.1,-0.7,20,60
-4.78E-02,-0.9,-1.3,20,-20
-4.78E-02,-1.1,-0.7,20,60
-4.78E-02,-1.1,-1.3,20,-20
-4.78E-02,-1.1,-0.7,20,60
-4.78E-02,-1.1,-1.3,20,-20
-4.78E-02,-1.1,-0.7,-20,60
-4.78E-02,-1.1,-1.3,20,-20
-4.78E-02,-1.1,-0.7,20,60
-4.78E-02,-0.9,-1.3,20,-20
-4.78E-02,-1.1,-0.7,-20,60
-4.78E-02,-1.1,-1.3,20,-20
-4.78E-02,-1.1,-0.7,20,60
-4.78E-02,-1.1,-1.3,20,-20
-4.78E-02,-0.9,-0.7,20,60
-4.78E-02,-1.1,-1.3,20,-20
-4.78E-02,-1.1,-0.9,20,60
-4.78E-02,-1.1,-1.3,20,-20
-4.78E-02,-1.1,-0.9,20,60
-4.78E-02,-1.1,-1.3,20,-20
-4.78E-02,-1.3,-0.9,20,60
-4.78E-02,-0.9,-1.3,20,-20
-4.78E-02,-1.1,-0.9,20,60
-4.78E-02,-0.9,-1.3,20,-20
-4.78E-02,-0.9,-0.9,20,60
-4.78E-02,-1.1,-1.3,20,-20
-4.78E-02,-1.1,-0.7,20,60
-4.78E-02,-1.1,-1.3,20,-20
-4.78E-02,-1.1,-0.9,20,60
-4.78E-02,-1.1,-1.3,20,-20
-4.78E-02,-1.1,-0.9,20,60
-4.78E-02,-1.1,-1.3,20,-20
-4.78E-02,-1.1,-0.7,20,60
-4.78E-02,-1.1,-1.3,20,-20
-4.78E-02,-1.3,-0.9,20,60
-4.78E-02,-1.1,-1.3,20,-20
-4.78E-02,-1.1,-0.9,20,60
-4.78E-02,-1.1,-1.5,20,-20
-4.78E-02,-1.1,-0.9,20,60
-4.78E-02,-1.1,-1.3,20,-20
-4.78E-02,-1.3,-0.9,20,60
-4.78E-02,-1.1,-1.3,20,-20
-4.78E-02,-1.3,-0.9,20,60
-4.78E-02,-1.3,-1.3,20,-20
-4.78E-02,-1.1,-0.9,20,60
-4.78E-02,-1.1,-1.3,20,-20
-4.78E-02,-1.3,-0.9,-20,60
-4.78E-02,-1.1,-1.5,20,-20
-4.78E-02,-1.1,-0.9,20,60
-4.78E-02,-0.9,-1.5,-20,-20
-4.78E-02,-0.9,-0.9,140,60
-4.78E-02,-1.1,-1.5,580,-20
-4.78E-02,-1.1,-0.7,580,180
-4.78E-02,-1.1,-1.5,580,140
-4.78E-02,-1.3,-0.7,580,620
-4.78E-02,-1.3,-1.3,580,540
-4.78E-02,-1.1,-0.9,580,620
-4.78E-02,-0.9,-1.3,580,540
-4.78E-02,-1.1,-0.7,580,620
-4.78E-02,-0.9,-1.3,580,540
-4.78E-02,-0.9,-0.9,540,620
-4.78E-02,-1.1,-1.7,580,540
-4.78E-02,-0.9,-0.7,580,620
-4.78E-02,-1.1,-1.3,580,540
-4.78E-02,-0.9,-0.7,620,620
-4.78E-02,-0.7,-1.3,580,540
-4.78E-02,-0.9,-0.7,580,620
-4.78E-02,-0.9,-1.3,580,540
-4.78E-02,-1.1,-0.7,580,620
-4.78E-02,-1.1,-1.3,580,540
-4.78E-02,-0.9,-0.7,580,620
-4.78E-02,-1.1,-1.3,580,540
-4.78E-02,-0.9,-0.7,540,620
-4.78E-02,-0.9,-1.3,580,540
-4.78E-02,-1.1,-0.7,580,620
-4.78E-02,-1.1,-1.3,580,540
-4.78E-02,-0.9,-0.7,580,620
-4.78E-02,-1.1,-1.3,580,540
-4.78E-02,-0.9,-0.7,580,620
-4.78E-02,-0.9,-1.3,580,540
-4.78E-02,-0.9,-0.7,580,620
-4.78E-02,-0.9,-1.3,580,540
-4.78E-02,-0.9,-0.7,580,620
-4.78E-02,-0.7,-1.1,580,540
-4.78E-02,-0.9,-0.7,580,620
-4.78E-02,-1.1,-1.3,580,540
-4.78E-02,-0.7,-0.7,580,620
-4.78E-02,-1.1,-1.1,580,540
-4.78E-02,-1.1,-0.7,580,620
-4.78E-02,-0.9,-1.1,580,540
-4.78E-02,-0.9,-0.7,580,620
-4.78E-02,-0.9,-1.1,580,540
-4.78E-02,-0.9,-0.7,580,620
-4.78E-02,-0.9,-1.1,580,540
-4.78E-02,-0.9,-0.7,580,620
-4.78E-02,-0.9,-1.1,580,540
-4.78E-02,-0.9,-0.5,580,620
-4.78E-02,-0.9,-1.1,580,540
-4.78E-02,-0.7,-0.7,620,620
-4.78E-02,-0.9,-1.1,580,540
-4.78E-02,-0.7,-0.5,580,620
-4.78E-02,-0.7,-1.1,580,540
-4.78E-02,-0.9,-0.5,580,620
-4.78E-02,-1.1,-1.1,580,540
-4.78E-02,-0.7,-0.5,540,620
-4.78E-02,-0.9,-1.1,20,500
-4.78E-02,-0.7,-0.5,20,620
-4.78E-02,-0.9,-1.1,20,-20
-4.78E-02,-0.9,-0.7,-20,540
-4.77E-02,-0.9,-1.1,20,-20
-4.77E-02,-0.9,-0.7,20,60
-4.77E-02,-0.9,-1.1,20,-20
-4.77E-02,-0.9,-0.5,20,60
-4.77E-02,-1.1,-1.1,20,-20
-4.77E-02,-0.7,-0.7,20,60
-4.77E-02,-0.9,-1.1,20,-20
-4.77E-02,-0.9,-0.7,20,60
-4.77E-02,-0.9,-1.1,20,-20
-4.77E-02,-0.9,-0.7,20,60
-4.77E-02,-0.9,-1.1,20,-20
-4.77E-02,-1.1,-0.7,20,60
-4.77E-02,-0.9,-1.1,20,-20
-4.77E-02,-0.9,-0.7,20,60
-4.77E-02,-0.9,-1.3,20,-20
-4.77E-02,-0.9,-0.7,-20,60
-4.77E-02,-0.9,-1.3,20,-20
-4.77E-02,-0.9,-0.7,20,60
-4.77E-02,-1.1,-1.1,20,-20
-4.77E-02,-0.9,-0.7,20,60
-4.77E-02,-0.9,-1.3,-20,-20
-4.77E-02,-0.9,-0.7,-20,60
-4.77E-02,-0.9,-1.3,20,-20
-4.77E-02,-0.9,-0.7,20,60
-4.77E-02,-0.9,-1.3,20,-20
-4.77E-02,-0.9,-0.7,20,60
-4.77E-02,-1.1,-1.3,20,-20
-4.77E-02,-0.9,-0.7,20,60
-4.77E-02,-1.1,-1.3,20,-20
-4.77E-02,-0.9,-0.7,20,60
-4.77E-02,-1.1,-1.3,-20,-20
-4.77E-02,-1.1,-0.7,20,60
-4.77E-02,-1.1,-1.3,20,-20
-4.77E-02,-1.1,-0.7,20,60
-4.77E-02,-0.9,-1.3,20,-20
-4.77E-02,-1.1,-0.7,20,60
-4.77E-02,-0.9,-1.3,20,-20
-4.77E-02,-1.1,-0.7,-20,60
-4.77E-02,-1.1,-1.3,20,-20
-4.77E-02,-1.1,-0.7,20,60
-4.77E-02,-1.1,-1.3,20,-20
-4.77E-02,-1.1,-0.7,20,60
-4.77E-02,-1.1,-1.3,20,-20
-4.77E-02,-1.1,-0.7,20,60
-4.77E-02,-1.1,-1.3,-20,-20
-4.77E-02,-1.1,-0.7,20,60
-4.77E-02,-1.1,-1.3,-20,-20
-4.77E-02,-0.9,-0.7,20,60
-4.77E-02,-1.1,-1.3,20,-20
-4.77E-02,-1.1,-0.7,-20,60
-4.77E-02,-1.1,-1.3,20,-20
-4.77E-02,-0.9,-0.9,20,60
-4.77E-02,-1.1,-1.3,20,-20
-4.77E-02,-1.1,-0.7,-20,60
-4.77E-02,-0.9,-1.3,-20,-20
-4.77E-02,-1.1,-0.7,-20,60
-4.77E-02,-1.1,-1.3,20,-20
-4.77E-02,-1.1,-0.7,20,60
-4.77E-02,-0.9,-1.3,20,-20
-4.77E-02,-1.1,-0.9,20,60
-4.77E-02,-1.1,-1.3,20,-20
-4.77E-02,-1.3,-0.9,20,60
-4.77E-02,-1.1,-1.3,20,-20
-4.77E-02,-1.1,-0.9,20,60
-4.77E-02,-0.9,-1.3,20,-20
-4.77E-02,-1.1,-0.9,20,60
-4.77E-02,-1.1,-1.3,20,-20
-4.77E-02,-1.1,-0.9,580,60
-4.77E-02,-1.1,-1.3,580,-20
-4.77E-02,-1.1,-0.5,580,620
-4.77E-02,-1.1,-1.5,580,540
-4.77E-02,-1.1,-0.9,580,620
-4.77E-02,-1.1,-1.3,540,540
-4.77E-02,-1.1,-0.9,540,620
-4.77E-02,-1.1,-1.3,580,540
-4.77E-02,-1.1,-0.7,580,620
-4.77E-02,-1.1,-1.3,540,540
-4.77E-02,-1.1,-0.9,580,620
-4.77E-02,-1.1,-1.3,580,540
-4.77E-02,-0.9,-0.9,580,620
-4.77E-02,-0.9,-1.3,580,540
-4.77E-02,-1.1,-0.9,580,620
-4.77E-02,-1.1,-1.3,580,540
-4.77E-02,-0.9,-0.7,580,620
-4.77E-02,-1.1,-1.3,580,540
-4.77E-02,-1.1,-0.7,580,620
-4.77E-02,-0.9,-1.3,580,540
-4.77E-02,-0.9,-0.7,580,620
-4.77E-02,-1.1,-1.3,580,540
-4.77E-02,-0.7,-0.7,580,620
-4.77E-02,-0.9,-1.3,580,540
-4.77E-02,-1.1,-0.7,580,620
-4.77E-02,-1.1,-1.3,580,540
-4.77E-02,-0.9,-0.7,540,620
-4.77E-02,-0.9,-1.3,580,540
-4.77E-02,-1.1,-0.7,580,620
-4.77E-02,-1.1,-1.3,580,540
-4.77E-02,-1.1,-0.7,580,620
-4.77E-02,-1.1,-1.3,580,540
-4.77E-02,-1.1,-0.7,580,620
-4.77E-02,-0.9,-1.3,620,540
-4.77E-02,-1.1,-0.7,580,620
-4.77E-02,-0.9,-1.3,580,540
-4.77E-02,-0.9,-0.7,580,620
-4.77E-02,-0.9,-1.3,580,540
-4.77E-02,-0.9,-0.7,580,620
-4.77E-02,-1.1,-1.1,580,540
-4.77E-02,-0.9,-0.7,580,620
-4.77E-02,-1.1,-1.3,580,540
-4.77E-02,-0.9,-0.7,580,620
-4.77E-02,-0.7,-1.1,580,540
-4.77E-02,-0.9,-0.7,580,620
-4.77E-02,-0.9,-1.1,580,540
-4.77E-02,-0.7,-0.7,580,620
-4.77E-02,-0.7,-1.3,580,540
-4.77E-02,-0.9,-0.5,580,620
-4.77E-02,-0.7,-1.1,580,540
-4.77E-02,-0.9,-0.5,580,620
-4.77E-02,-0.7,-1.1,580,540
-4.77E-02,-0.7,-0.5,580,620
-4.77E-02,-0.7,-1.1,580,540
-4.77E-02,-0.9,-0.5,20,620
-4.77E-02,-0.9,-1.9,20,-20
-4.77E-02,-0.7,-0.5,20,620
-4.77E-02,-0.9,-1.1,20,-20
-4.76E-02,-0.9,-0.5,20,60
-4.76E-02,-0.7,-1.1,20,-20
-4.76E-02,-0.9,-0.5,20,60
-4.76E-02,-0.7,-1.1,60,-20
-4.76E-02,-0.9,-0.5,-20,60
-4.76E-02,-0.9,-1.1,20,-20
-4.76E-02,-0.9,-0.5,20,60
-4.76E-02,-0.9,-1.3,20,-20
-4.76E-02,-1.1,-0.5,20,60
-4.76E-02,-0.9,-1.1,20,-20
-4.76E-02,-0.9,-0.5,20,60
-4.76E-02,-1.1,-1.1,20,-20
-4.76E-02,-0.9,-0.5,20,60
-4.76E-02,-0.9,-1.1,-20,-20
-4.76E-02,-0.9,-0.7,20,60
-4.76E-02,-0.9,-1.1,20,-20
-4.76E-02,-0.9,-0.7,20,60
-4.76E-02,-0.9,-1.1,20,-20
-4.76E-02,-0.9,-0.7,20,60
-4.76E-02,-0.7,-1.1,20,-20
-4.76E-02,-0.7,-0.7,20,60
-4.76E-02,-0.7,-1.3,-20,-20
-4.76E-02,-0.9,-0.7,-20,60
-4.76E-02,-0.9,-1.1,20,-20
-4.76E-02,-0.9,-0.7,20,60
-4.76E-02,-0.9,-1.3,20,-20
-4.76E-02,-0.9,-0.7,20,60
-4.76E-02,-0.9,-1.1,20,-20
-4.76E-02,-0.9,-0.5,20,60
-4.76E-02,-1.1,-1.1,20,-20
-4.76E-02,-1.1,-0.7,20,60
-4.76E-02,-0.9,-1.3,20,-20
-4.76E-02,-1.1,-0.7,20,60
-4.76E-02,-1.1,-1.3,20,-20
-4.76E-02,-1.1,-0.7,20,60
-4.76E-02,-1.1,-1.3,20,-20
-4.76E-02,-0.9,-0.7,20,60
-4.76E-02,-1.1,-1.3,20,-20
-4.76E-02,-0.9,-0.7,20,60
-4.76E-02,-0.9,-1.3,20,-20
-4.76E-02,-1.1,-0.7,20,60
-4.76E-02,-1.1,-1.1,20,-20
-4.76E-02,-1.1,-0.7,20,60
-4.76E-02,-1.3,-1.3,20,-20
-4.76E-02,-0.9,-0.7,20,60
-4.76E-02,-1.1,-1.3,20,-20
-4.76E-02,-0.9,-0.7,20,60
-4.76E-02,-0.9,-1.3,20,-20
-4.76E-02,-1.1,-0.7,20,60
-4.76E-02,-0.9,-1.3,20,-20
-4.76E-02,-1.1,-0.7,20,60
-4.76E-02,-1.1,-1.3,-20,-20
-4.76E-02,-1.1,-0.7,20,60
-4.76E-02,-1.1,-1.3,20,-20
-4.76E-02,-1.1,-0.7,-20,60
-4.76E-02,-1.1,-1.3,20,-20
-4.76E-02,-0.9,-0.9,-20,60
-4.76E-02,-0.9,-1.3,-20,-20
-4.76E-02,-1.1,-0.7,20,60
-4.76E-02,-1.1,-1.3,-20,-20
-4.76E-02,-1.1,-0.7,20,60
-4.76E-02,-1.1,-1.3,20,-20
-4.76E-02,-1.1,-0.9,20,60
-4.76E-02,-1.1,-1.3,20,-20
-4.76E-02,-1.1,-0.9,-20,60
-4.76E-02,-1.1,-1.3,-20,-20
-4.76E-02,-0.7,-0.7,500,60
-4.76E-02,-1.1,-1.3,580,-20
-4.76E-02,-1.1,-0.5,580,500
-4.76E-02,-1.1,-1.3,580,460
-4.76E-02,-0.9,-0.5,580,620
-4.76E-02,-0.9,-1.3,580,540
-4.76E-02,-0.9,-0.7,580,620
-4.76E-02,-0.9,-1.3,580,540
-4.76E-02,-1.1,-0.7,580,620
-4.76E-02,-0.9,-1.3,580,540
-4.76E-02,-0.9,-0.7,580,620
-4.76E-02,-1.1,-1.3,580,540
-4.76E-02,-0.9,-0.7,580,620
-4.76E-02,-0.9,-1.5,580,540
-4.76E-02,-0.9,-0.7,580,620
-4.76E-02,-1.1,-1.3,580,540
-4.76E-02,-0.9,-0.7,580,620
-4.76E-02,-0.9,-1.1,580,540
-4.76E-02,-0.9,-0.7,580,620
-4.76E-02,-0.9,-1.1,580,540
-4.76E-02,-0.9,-0.7,580,620
-4.76E-02,-0.9,-1.1,580,540
-4.76E-02,-1.1,-0.7,580,620
-4.76E-02,-0.9,-1.1,580,540
-4.76E-02,-0.9,-0.7,580,620
-4.76E-02,-0.7,-1.1,580,540
-4.76E-02,-0.9,-0.5,580,620
-4.76E-02,-0.9,-1.1,580,540
-4.76E-02,-0.7,-0.5,580,620
-4.76E-02,-0.7,-1.1,620,540
-4.76E-02,-0.9,-0.5,580,620
-4.76E-02,-0.7,-1.1,580,540
-4.76E-02,-0.9,-0.5,580,620
-4.76E-02,-0.9,-1.1,580,540
-4.76E-02,-0.9,-0.5,580,620
-4.76E-02,-0.9,-1.1,580,540
-4.76E-02,-0.9,-0.5,580,620
-4.76E-02,-0.9,-1.1,580,540
-4.76E-02,-0.7,-0.5,580,620
-4.76E-02,-0.9,-1.1,580,540
-4.76E-02,-0.9,-0.5,580,620
-4.76E-02,-0.9,-1.1,580,540
-4.76E-02,-0.7,-0.5,580,620
-4.76E-02,-0.7,-1.1,580,540
-4.76E-02,-0.7,-0.5,580,620
-4.76E-02,-0.5,-1.1,580,540
-4.76E-02,-0.7,-0.5,580,620
-4.76E-02,-0.7,-0.9,580,540
-4.76E-02,-0.7,-0.5,580,620
-4.76E-02,-0.9,-0.9,580,540
-4.76E-02,-0.7,-0.5,580,620
-4.76E-02,-0.7,-1.1,580,540
-4.76E-02,-0.7,-0.5,580,620
-4.76E-02,-0.7,-1.1,580,540
-4.76E-02,-0.7,-0.5,580,620
-4.76E-02,-0.9,-1.1,100,540
-4.76E-02,-0.9,-0.5,20,620
-4.76E-02,-0.7,-1.1,20,-20
-4.76E-02,-0.9,-0.5,20,620
-4.75E-02,-0.9,-1.1,20,-20
-4.75E-02,-0.9,-0.5,20,60
-4.75E-02,-0.9,-1.1,20,-20
-4.75E-02,-0.9,-0.5,20,60
-4.75E-02,-0.9,-1.1,20,-20
-4.75E-02,-0.9,-0.5,20,60
-4.75E-02,-0.9,-1.1,20,-20
-4.75E-02,-0.7,-0.5,20,60
-4.75E-02,-0.9,-1.1,20,-20
-4.75E-02,-0.9,-0.5,20,60
-4.75E-02,-0.9,-1.1,20,-20
-4.75E-02,-0.7,-0.7,20,60
-4.75E-02,-0.9,-1.1,-20,-20
-4.75E-02,-1.1,-0.5,20,60
-4.75E-02,-0.9,-1.1,20,-20
-4.75E-02,-0.9,-0.5,20,60
-4.75E-02,-0.9,-1.1,20,-20
-4.75E-02,-0.9,-0.7,20,60
-4.75E-02,-0.9,-1.1,-20,-20
-4.75E-02,-1.1,-0.5,20,60
-4.75E-02,-0.9,-1.1,-20,-20
-4.75E-02,-0.9,-0.7,20,60
-4.75E-02,-0.9,-1.1,20,-20
-4.75E-02,-0.9,-0.7,-20,60
-4.75E-02,-1.1,-1.1,20,-20
-4.75E-02,-0.7,-0.7,20,60
-4.75E-02,-0.9,-1.1,20,-20
-4.75E-02,-0.9,-0.7,20,60
-4.75E-02,-0.9,-1.1,20,-20
-4.75E-02,-0.9,-0.7,20,60
-4.75E-02,-0.9,-1.1,-20,-20
-4.75E-02,-0.9,-0.7,20,60
-4.75E-02,-0.9,-1.1,-20,-20
-4.75E-02,-0.9,-0.7,20,60
-4.75E-02,-0.9,-1.3,20,-20
-4.75E-02,-0.9,-0.7,20,60
-4.75E-02,-0.9,-1.1,20,-20
-4.75E-02,-0.7,-0.7,20,60
-4.75E-02,-0.9,-1.1,20,-20
-4.75E-02,-0.9,-0.7,20,60
-4.75E-02,-0.9,-1.3,-20,-20
-4.75E-02,-0.9,-0.7,-20,60
-4.75E-02,-0.9,-1.1,20,-20
-4.75E-02,-0.9,-0.7,20,60
-4.75E-02,-1.1,-1.3,20,-20
-4.75E-02,-0.9,-0.7,20,60
-4.75E-02,-1.1,-1.3,-20,-20
-4.75E-02,-0.9,-0.7,20,60
-4.75E-02,-1.1,-1.3,20,-20
-4.75E-02,-1.1,-0.7,20,60
-4.75E-02,-1.1,-1.3,20,-20
-4.75E-02,-1.1,-0.7,20,60
-4.75E-02,-1.1,-1.3,20,-20
-4.75E-02,-0.9,-0.7,20,60
-4.75E-02,-1.1,-1.3,20,-20
-4.75E-02,-0.9,-0.7,20,60
-4.75E-02,-0.9,-1.3,20,-20
-4.75E-02,-0.9,-0.7,20,60
-4.75E-02,-1.1,-1.3,-20,-20
-4.75E-02,-1.1,-0.7,60,60
-4.75E-02,-1.1,-1.3,20,-20
-4.75E-02,-1.1,-0.7,20,60
-4.75E-02,-1.1,-1.3,20,-20
-4.75E-02,-1.1,-0.7,-20,60
-4.75E-02,-1.1,-1.3,20,-20
-4.75E-02,-1.1,-0.9,20,60
-4.75E-02,-1.1,-1.3,20,-20
-4.75E-02,-1.1,-0.9,580,60
-4.75E-02,-0.9,-1.3,580,-20
-4.75E-02,-1.1,-0.5,580,620
-4.75E-02,-0.9,-1.3,580,540
-4.75E-02,-1.1,-0.7,580,620
-4.75E-02,-1.1,-1.3,580,540
-4.75E-02,-0.9,-0.7,580,620
-4.75E-02,-1.1,-1.3,580,540
-4.75E-02,-0.9,-0.7,580,620
-4.75E-02,-0.9,-1.3,580,540
-4.75E-02,-0.9,-0.7,580,620
-4.75E-02,-1.1,-1.3,580,540
-4.75E-02,-1.1,-0.7,580,620
-4.75E-02,-1.1,-1.3,580,540
-4.75E-02,-0.9,-0.7,580,620
-4.75E-02,-0.9,-1.3,580,540
-4.75E-02,-0.9,-0.7,580,620
-4.75E-02,-0.9,-1.1,620,540
-4.75E-02,-0.9,-0.7,580,620
-4.75E-02,-0.9,-1.3,580,540
-4.75E-02,-0.9,-0.7,580,620
-4.75E-02,-0.9,-1.1,580,540
-4.75E-02,-0.9,-0.7,580,620
-4.75E-02,-0.9,-1.1,580,540
-4.75E-02,-1.1,-0.7,580,620
-4.75E-02,-0.9,-1.3,580,540
-4.75E-02,-0.9,-0.7,580,620
-4.75E-02,-0.9,-1.3,580,540
-4.75E-02,-0.9,-0.7,580,620
-4.75E-02,-0.9,-1.1,580,540
-4.75E-02,-1.1,-0.7,580,620
-4.75E-02,-0.7,-1.1,620,540
-4.75E-02,-0.9,-0.7,580,620
-4.75E-02,-0.9,-1.3,580,540
-4.75E-02,-0.9,-0.7,580,620
-4.75E-02,-0.7,-1.1,580,540
-4.75E-02,-0.9,-0.7,580,620
-4.75E-02,-0.9,-1.1,580,540
-4.75E-02,-0.9,-0.5,580,620
-4.75E-02,-0.9,-1.3,580,540
-4.75E-02,-0.9,-0.5,580,620
-4.75E-02,-0.9,-1.1,580,540
-4.75E-02,-0.9,-0.7,580,620
-4.75E-02,-0.9,-1.1,580,540
-4.75E-02,-0.7,-0.5,540,620
-4.75E-02,-0.9,-1.1,580,540
-4.75E-02,-0.9,-0.5,580,620
-4.75E-02,-0.9,-1.1,580,540
-4.75E-02,-0.7,-0.5,580,620
-4.75E-02,-0.9,-1.1,580,540
-4.75E-02,-0.7,-0.5,620,620
-4.75E-02,-0.7,-0.9,580,540
-4.75E-02,-0.7,-0.5,580,620
-4.75E-02,-0.7,-0.9,580,540
-4.75E-02,-1.5,-0.5,340,620
-4.75E-02,-0.9,-1.7,20,340
-4.75E-02,-0.7,-0.5,20,620
-4.75E-02,-0.9,-1.5,20,-20
-4.74E-02,-0.7,-0.5,20,340
-4.74E-02,-0.7,-1.1,20,-20
-4.74E-02,-0.7,-0.5,20,60
-4.74E-02,-0.7,-0.9,20,-20
-4.74E-02,-0.7,-0.5,-20,60
-4.74E-02,-0.9,-1.1,20,-20
-4.74E-02,-0.7,-0.5,20,60
-4.74E-02,-0.7,-1.1,20,-20
-4.74E-02,-0.7,-0.5,-20,60
-4.74E-02,-0.9,-1.1,20,-20
-4.74E-02,-0.9,-0.5,20,60
-4.74E-02,-0.9,-1.1,-20,-20
-4.74E-02,-0.7,-0.5,20,60
-4.74E-02,-0.9,-1.1,-20,-20
-4.74E-02,-0.9,-0.5,20,60
-4.74E-02,-0.7,-1.1,20,-20
-4.74E-02,-0.7,-0.5,20,60
-4.74E-02,-0.9,-1.1,20,-20
-4.74E-02,-0.9,-0.5,20,60
-4.74E-02,-0.9,-1.1,20,-20
-4.74E-02,-0.9,-0.5,20,60
-4.74E-02,-0.9,-1.1,20,-20
-4.74E-02,-0.7,-0.5,-20,60
-4.74E-02,-0.7,-1.1,20,-20
-4.74E-02,-0.9,-0.5,20,60
-4.74E-02,-0.9,-1.1,20,-20
-4.74E-02,-0.7,-0.5,20,60
-4.74E-02,-0.9,-1.1,20,-20
-4.74E-02,-0.9,-0.5,20,60
-4.74E-02,-0.9,-1.1,20,-20
-4.74E-02,-1.1,-0.7,20,60
-4.74E-02,-0.9,-1.1,20,-20
-4.74E-02,-0.7,-0.5,20,60
-4.74E-02,-0.9,-1.3,20,-20
-4.74E-02,-0.9,-0.5,20,60
-4.74E-02,-0.9,-1.1,20,-20
-4.74E-02,-0.7,-0.7,20,60
-4.74E-02,-0.9,-1.1,20,-20
-4.74E-02,-0.9,-0.7,20,60
-4.74E-02,-1.1,-1.1,20,-20
-4.74E-02,-1.1,-0.7,20,60
-4.74E-02,-0.9,-1.1,20,-20
-4.74E-02,-0.9,-0.5,20,60
-4.74E-02,-0.9,-1.1,20,-20
-4.74E-02,-0.9,-0.7,20,60
-4.74E-02,-0.9,-1.1,20,-20
-4.74E-02,-0.9,-0.7,20,60
-4.74E-02,-0.9,-1.3,20,-20
-4.74E-02,-0.9,-0.7,20,60
-4.74E-02,-0.9,-1.3,20,-20
-4.74E-02,-0.9,-0.7,20,60
-4.74E-02,-0.9,-1.3,20,-20
-4.74E-02,-1.1,-0.7,20,60
-4.74E-02,-1.1,-1.3,20,-20
-4.74E-02,-0.9,-0.7,20,60
-4.74E-02,-0.9,-1.3,20,-20
-4.74E-02,-0.9,-0.7,20,60
-4.74E-02,-0.9,-1.3,20,-20
-4.74E-02,-0.9,-0.7,20,60
-4.74E-02,-0.9,-1.3,20,-20
-4.74E-02,-0.9,-0.7,20,60
-4.74E-02,-1.1,-1.3,20,-20
-4.74E-02,-0.9,-0.7,20,60
-4.74E-02,-0.9,-1.3,20,-20
-4.74E-02,-0.9,-0.7,20,60
-4.74E-02,-0.9,-1.3,60,-20
-4.74E-02,-0.9,-0.7,580,60
-4.74E-02,-0.7,-1.3,580,-20
-4.74E-02,-0.9,-0.5,580,660
-4.74E-02,-0.9,-1.3,580,540
-4.74E-02,-0.9,-0.7,580,620
-4.74E-02,-0.9,-1.3,580,540
-4.74E-02,-0.9,-0.7,580,620
-4.74E-02,-0.9,-1.3,580,540
-4.74E-02,-0.9,-0.7,580,620
-4.74E-02,-0.7,-1.1,580,540
-4.74E-02,-0.9,-0.7,580,620
-4.74E-02,-0.9,-1.1,580,540
-4.74E-02,-0.7,-0.7,580,620
-4.74E-02,-0.7,-1.1,580,540
-4.74E-02,-0.7,-0.5,580,620
-4.74E-02,-0.7,-1.5,540,540
-4.74E-02,-0.9,-0.5,580,620
-4.74E-02,-0.7,-1.1,580,540
-4.74E-02,-0.7,-0.5,580,620
-4.74E-02,-0.7,-1.1,580,540
-4.74E-02,-0.9,-0.5,580,620
-4.74E-02,-0.9,-1.1,580,540
-4.74E-02,-0.7,-0.5,580,620
-4.74E-02,-0.9,-1.1,580,540
-4.74E-02,-0.7,-0.5,580,620
-4.74E-02,-0.7,-1.1,540,540
-4.74E-02,-0.9,-0.5,580,620
-4.74E-02,-0.9,-1.1,580,540
-4.74E-02,-0.7,-0.5,580,620
-4.74E-02,-0.7,-1.1,580,540
-4.74E-02,-0.9,-0.5,580,620
-4.74E-02,-0.7,-1.1,580,540
-4.74E-02,-0.9,-0.5,580,620
-4.74E-02,-0.7,-1.1,580,540
-4.74E-02,-0.7,-0.5,580,620
-4.74E-02,-0.7,-1.1,580,540
-4.74E-02,-0.7,-0.5,580,620
-4.74E-02,-0.9,-0.9,580,540
-4.74E-02,-0.7,-0.5,580,620
-4.74E-02,-0.9,-1.1,580,540
-4.74E-02,-0.5,-0.5,580,620
-4.74E-02,-0.7,-0.9,580,540
-4.74E-02,-0.7,-0.3,540,620
-4.74E-02,-0.7,-1.1,580,540
-4.74E-02,-0.7,-0.5,580,620
-4.74E-02,-0.7,-0.9,580,540
-4.74E-02,-0.7,-0.5,580,620
-4.74E-02,-0.7,-1.1,580,540
-4.74E-02,-0.7,-0.5,580,620
-4.74E-02,-0.5,-0.9,580,540
-4.74E-02,-0.9,-0.5,580,620
-4.74E-02,-0.9,-1.1,580,540
-4.74E-02,-0.7,-0.5,580,620
-4.74E-02,-0.7,-0.9,580,540
-4.74E-02,-0.7,-0.5,580,620
-4.74E-02,-0.7,-0.9,260,540
-4.74E-02,-0.7,-0.5,20,620
-4.74E-02,-0.7,-0.9,20,-20
-4.74E-02,-0.7,-0.5,20,620
-4.73E-02,-0.5,-1.1,20,-20
-4.73E-02,-0.7,-0.5,20,60
